review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-015,300759,康龙化成,康龙化成,SZSE,9900035581,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225057837&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225057837.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225473&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225473.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300759,1Q26 results: a strong start driven by CDMO services,CMB International Capital Corporation Limited,"Benchen Huang,Jill Wu",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821799099_1.pdf,AP202604301821799099,2026-06-14T00:00:00+00:00
batch-015,300232,洲明科技,洲明科技,SZSE,9900019372,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142158&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142158.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142170&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142170.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300232,前三季度营收同比增长3.7%，合资成立智显机器人公司,国信证券股份有限公司,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025-11-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511101778532333_1.pdf,AP202511101778532333,2026-06-14T00:00:00+00:00
batch-015,603296,华勤技术,华勤技术股份有限公司,SSE,9900047877,华勤技术2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225025934&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225025934.PDF,华勤技术2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259177&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259177.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603296,26Q1业绩亮眼，超节点带来数据中心高增弹性,太平洋证券股份有限公司,"张世杰,李珏晗",2026-05-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605221822685416_1.pdf,AP202605221822685416,2026-06-14T00:00:00+00:00
batch-015,600202,哈空调,哈尔滨空调股份有限公司,SSE,gssh0600202,哈尔滨空调股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225170017&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225170017.PDF,哈尔滨空调股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198501&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225198501.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600202,,,,,,,2026-06-14T00:00:00+00:00
batch-015,300413,芒果超媒,芒果超媒,SZSE,9900023257,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178669&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178669.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225197222&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225197222.pdf,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300413,2025年报及2026Q1季报点评：业务结构持续优化，内容电商迎来盈利拐点,东吴证券股份有限公司,"张良卫,周良玖,张文雨",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821972960_1.pdf,AP202605051821972960,2026-06-14T00:00:00+00:00
batch-015,002626,金达威,金达威,SZSE,9900021528,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225126689&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225126689.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255580&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255580.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002626,2026年一季报点评：维A高基数、汇兑扰动业绩，后续季度逐步修复,东吴证券股份有限公司,"苏铖,邓洁",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821974688_1.pdf,AP202605051821974688,2026-06-14T00:00:00+00:00
batch-015,002583,海能达,海能达,SZSE,9900019838,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225083403&announceTime=1775577600000,https://www.cninfo.com.cn/finalpage/2026-04-08/1225083403.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263521&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263521.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002583,,,,,,,2026-06-14T00:00:00+00:00
batch-015,600584,长电科技,江苏长电科技股份有限公司,SSE,gssh0600584,江苏长电科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091498&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225091498.PDF,江苏长电科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225224901&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225224901.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600584,公司事件点评报告：盈利能力复苏，先进封装龙头受益于AI算力强劲需求,华鑫证券,"庄宇,何鹏程,石俊烨",2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822207219_1.pdf,AP202605121822207219,2026-06-14T00:00:00+00:00
batch-015,688561,奇安信,奇安信科技集团股份有限公司,SSE,9900041361,奇安信2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263748&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263748.PDF,奇安信2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263884&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263884.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688561,,,,,,,2026-06-14T00:00:00+00:00
batch-015,688347,华虹公司,华虹半导体有限公司,SSE,9900029531,2025年年度报告(修订版),https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225307974&announceTime=1778774400000,https://www.cninfo.com.cn/finalpage/2026-05-15/1225307974.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225306129&announceTime=1778774400000,https://www.cninfo.com.cn/finalpage/2026-05-15/1225306129.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688347,昂扬奋进，用芯制造,中邮证券有限责任公司,"吴文吉,翟一梦",2026-05-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605291823016519_1.pdf,AP202605291823016519,2026-06-14T00:00:00+00:00
batch-015,000681,视觉中国,视觉中国,SZSE,gssz0000681,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063093&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063093.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253698&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253698.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000681,AI产品服务持续迭代，赋能主业高质量发展,华金证券股份有限公司,倪爽,2025-08-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508301736893663_1.pdf,AP202508301736893663,2026-06-14T00:00:00+00:00
batch-015,600498,烽火通信,烽火通信科技股份有限公司,SSE,gssh0600498,600498_2025年_年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178004&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178004.PDF,烽火通信科技股份有限公司2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254556&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254556.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600498,公司事件点评报告：经营性现金流好转，聚焦重点客户及重点领域,华鑫证券有限责任公司,"宋子豪,庄宇",2026-05-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605201822472773_1.pdf,AP202605201822472773,2026-06-14T00:00:00+00:00
batch-015,603786,科博达,科博达技术股份有限公司,SSE,DR0000117,科博达技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156346&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156346.PDF,科博达技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156298&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156298.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603786,在手订单充沛，收购智能科技60%股权打开驾驶域控成长空间,国信证券股份有限公司,"唐旭霞,杨钐",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821727161_1.pdf,AP202604291821727161,2026-06-14T00:00:00+00:00
batch-015,603596,DR伯特利,芜湖伯特利汽车安全系统股份有限公司,SSE,gfbj0835470,伯特利2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225048434&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225048434.PDF,伯特利2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227452&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227452.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603596,26Q1毛利率同比提升，线控底盘+机器人业务加速推进,国信证券股份有限公司,"唐旭霞,余珊",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821865242_1.pdf,AP202604301821865242,2026-06-14T00:00:00+00:00
batch-015,603806,福斯特,杭州福斯特应用材料股份有限公司,SSE,9900023130,福斯特2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225084000&announceTime=1775664000000,https://www.cninfo.com.cn/finalpage/2026-04-09/1225084000.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198832&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198832.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603806,行业龙头地位稳固，盈利能力有望提升,中银国际证券股份有限公司,武佳雄,2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822027171_1.pdf,AP202605071822027171,2026-06-14T00:00:00+00:00
batch-015,688222,成都先导,成都先导药物开发股份有限公司,SSE,9900039916,成都先导药物开发股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225234155&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225234155.PDF,成都先导药物开发股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225234112&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225234112.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688222,核心业务板块稳步增长，新技术业务板块实现商业化,国信证券股份有限公司,"陈曦炳,彭思宇,肖婧舒",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822075614_1.pdf,AP202605081822075614,2026-06-14T00:00:00+00:00
batch-015,300751,迈为股份,迈为股份,SZSE,9900035516,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225211530&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225211530.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225211539&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225211539.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300751,2025年报&2026一季报点评：半导体业务营收同比+887%，看好业务加速兑现,东吴证券股份有限公司,"周尔双,李文意",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821853808_1.pdf,AP202604301821853808,2026-06-14T00:00:00+00:00
batch-015,002920,德赛西威,德赛西威,SZSE,9900032987,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1224998406&announceTime=1772726400000,https://www.cninfo.com.cn/finalpage/2026-03-06/1224998406.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201023&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201023.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002920,智驾业务快速增长，发力无人车+机器人,中银国际证券股份有限公司,"杨思睿,郑静文",2026-03-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603311820923719_1.pdf,AP202603311820923719,2026-06-14T00:00:00+00:00
batch-015,000513,丽珠集团,丽珠集团,SZSE,gssz0000513,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225029104&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225029104.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159950&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159950.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000513,2025年业绩稳健，创新分子即将商业化销售,国信证券股份有限公司,"陈曦炳,彭思宇,肖婧舒",2026-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604081821054152_1.pdf,AP202604081821054152,2026-06-14T00:00:00+00:00
batch-015,688235,百济神州,百济神州有限公司,SSE,9900037454,百济神州有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225104515&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225104515.PDF,百济神州有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225291734&announceTime=1778515200000,https://www.cninfo.com.cn/finalpage/2026-05-12/1225291734.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688235,ASCO公布新数据，彰显实体瘤管线加速推进,西南证券股份有限公司,杜向阳,2026-06-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606081823363341_1.pdf,AP202606081823363341,2026-06-14T00:00:00+00:00
